run_label,packet,path_index,timestamp,current_location,current_location_ip,decision,introduced_delay,transition_delay,reason,expected_endresult,hitcount
original,Packet #102 [188]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,73.744,3.8,'rule action decision: -A INPUT -s 192.0.0.8 -d 192.0.0.37 -p 6 --sport 4840 --dport * -j ACCEPT [31]',EPacketDecision.ACCEPT,188
original,Packet #102 [188]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,85.14399999999999,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,188
original,Packet #102 [188]: 192.0.0.8 (4840) -[6]-> 192.0.0.37 (4840) [EPacketDecision.ACCEPT],0,88.94399999999999,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,188
original,Packet #103 [354]: 192.0.0.8 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,354
original,Packet #103 [354]: 192.0.0.8 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,354
original,Packet #103 [354]: 192.0.0.8 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,74.272,3.8,'rule action decision: -A INPUT -s 192.0.0.8 -d 192.0.0.37 -p 6 --sport 443 --dport 81:65535 -j ACCEPT [53]',EPacketDecision.ACCEPT,354
original,Packet #103 [354]: 192.0.0.8 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,85.672,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,354
original,Packet #103 [354]: 192.0.0.8 (443) -[6]-> 192.0.0.37 (443) [EPacketDecision.ACCEPT],0,89.472,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,354
original,Packet #104 [214]: 192.0.0.8 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #104 [214]: 192.0.0.8 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #104 [214]: 192.0.0.8 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.ACCEPT,73.576,3.8,'rule action decision: -A INPUT -s 192.0.0.8 -d 192.0.0.37 -p 17 --sport * --dport 34980 -j ACCEPT [24]',EPacketDecision.ACCEPT,214
original,Packet #104 [214]: 192.0.0.8 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,84.97599999999998,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #104 [214]: 192.0.0.8 (34980) -[17]-> 192.0.0.37 (34980) [EPacketDecision.ACCEPT],0,88.77599999999998,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,214
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,11.399999999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,15.2,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,19.0,R1,"192.0.0.67,192.0.0.14",EPacketDecision.ACCEPT,73.456,3.8,'rule action decision: -A INPUT -s 192.0.0.8 -d 192.0.0.68 -p 17 --sport 34980 --dport * -j ACCEPT [19]',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,96.256,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,100.056,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #105 [157]: 192.0.0.8 (34980) -[17]-> 192.0.0.68 (34980) [EPacketDecision.ACCEPT],0,103.856,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.ACCEPT,157
original,Packet #108 [14]: 192.0.0.5 (554) -[6]-> 192.0.0.36 (554) [EPacketDecision.DROP],0,0,SV0,192.0.0.5,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,14
original,Packet #108 [14]: 192.0.0.5 (554) -[6]-> 192.0.0.36 (554) [EPacketDecision.DROP],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,14
original,Packet #108 [14]: 192.0.0.5 (554) -[6]-> 192.0.0.36 (554) [EPacketDecision.DROP],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,14
original,Packet #108 [14]: 192.0.0.5 (554) -[6]-> 192.0.0.36 (554) [EPacketDecision.DROP],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,14
original,Packet #108 [14]: 192.0.0.5 (554) -[6]-> 192.0.0.36 (554) [EPacketDecision.DROP],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,76.912,3.8,'rule action decision: -A INPUT -s 192.0.0.5 -d 192.0.0.36 -p 6 --sport 23:65535 --dport 23:65535 -j DROP [163]',EPacketDecision.DROP,14
original,Packet #109 [168]: 192.0.0.5 (554) -[6]-> 192.0.0.37 (554) [EPacketDecision.DROP],0,0,SV0,192.0.0.5,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,168
original,Packet #109 [168]: 192.0.0.5 (554) -[6]-> 192.0.0.37 (554) [EPacketDecision.DROP],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,168
original,Packet #109 [168]: 192.0.0.5 (554) -[6]-> 192.0.0.37 (554) [EPacketDecision.DROP],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,168
original,Packet #109 [168]: 192.0.0.5 (554) -[6]-> 192.0.0.37 (554) [EPacketDecision.DROP],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,168
original,Packet #109 [168]: 192.0.0.5 (554) -[6]-> 192.0.0.37 (554) [EPacketDecision.DROP],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,77.368,3.8,'rule action decision: -A INPUT -s 192.0.0.5 -d 192.0.0.37 -p 6 --sport 23:65535 --dport 23:65535 -j DROP [182]',EPacketDecision.DROP,168
original,Packet #110 [464]: 192.0.0.9 (554) -[6]-> 192.0.0.39 (554) [EPacketDecision.DROP],0,0,I0,192.0.0.9,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,464
original,Packet #110 [464]: 192.0.0.9 (554) -[6]-> 192.0.0.39 (554) [EPacketDecision.DROP],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,464
original,Packet #110 [464]: 192.0.0.9 (554) -[6]-> 192.0.0.39 (554) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,77.392,3.8,'rule action decision: -A INPUT -s 192.0.0.9:192.0.0.35 -d * -p * --sport * --dport * -j DROP [183]',EPacketDecision.DROP,464
original,Packet #112 [287]: 192.0.0.8 (4840) -[6]-> 192.0.0.39 (4840) [EPacketDecision.DROP],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,287
original,Packet #112 [287]: 192.0.0.8 (4840) -[6]-> 192.0.0.39 (4840) [EPacketDecision.DROP],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,287
original,Packet #112 [287]: 192.0.0.8 (4840) -[6]-> 192.0.0.39 (4840) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,77.704,3.8,'rule action decision: -A INPUT -s 192.0.0.8 -d 192.0.0.38:255.255.255.255 -p * --sport * --dport * -j DROP [196]',EPacketDecision.DROP,287
original,Packet #113 [482]: 192.0.0.8 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,0,C1,192.0.0.8,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,482
original,Packet #113 [482]: 192.0.0.8 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,3.8,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,482
original,Packet #113 [482]: 192.0.0.8 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,482
original,Packet #113 [482]: 192.0.0.8 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,11.399999999999999,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,482
original,Packet #113 [482]: 192.0.0.8 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,15.2,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,482
original,Packet #113 [482]: 192.0.0.8 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,19.0,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,74.92,3.8,'rule action decision: -A INPUT -s 192.0.0.8 -d 192.0.0.70:255.255.255.255 -p * --sport * --dport * -j DROP [80]',EPacketDecision.DROP,482
original,Packet #115 [374]: 192.0.0.7 (4840) -[6]-> 192.0.0.38 (4840) [EPacketDecision.DROP],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,374
original,Packet #115 [374]: 192.0.0.7 (4840) -[6]-> 192.0.0.38 (4840) [EPacketDecision.DROP],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,374
original,Packet #115 [374]: 192.0.0.7 (4840) -[6]-> 192.0.0.38 (4840) [EPacketDecision.DROP],0,7.6,SW1,192.0.0.2,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,374
original,Packet #115 [374]: 192.0.0.7 (4840) -[6]-> 192.0.0.38 (4840) [EPacketDecision.DROP],0,11.399999999999999,SW0,192.0.0.1,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,374
original,Packet #115 [374]: 192.0.0.7 (4840) -[6]-> 192.0.0.38 (4840) [EPacketDecision.DROP],0,15.2,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,78.568,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.38:255.255.255.255 -p * --sport * --dport * -j DROP [232]',EPacketDecision.DROP,374
original,Packet #116 [486]: 192.0.0.7 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,486
original,Packet #116 [486]: 192.0.0.7 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,486
original,Packet #116 [486]: 192.0.0.7 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,486
original,Packet #116 [486]: 192.0.0.7 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,75.208,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.70:255.255.255.255 -p * --sport * --dport * -j DROP [92]',EPacketDecision.DROP,486
original,Packet #117 [240]: 192.0.0.7 (34962) -[17]-> 192.0.0.68 (34962) [EPacketDecision.DROP],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,240
original,Packet #117 [240]: 192.0.0.7 (34962) -[17]-> 192.0.0.68 (34962) [EPacketDecision.DROP],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,240
original,Packet #117 [240]: 192.0.0.7 (34962) -[17]-> 192.0.0.68 (34962) [EPacketDecision.DROP],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,240
original,Packet #117 [240]: 192.0.0.7 (34962) -[17]-> 192.0.0.68 (34962) [EPacketDecision.DROP],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,75.376,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.68 -p 17 --sport 0:34962 --dport 0:34963 -j DROP [99]',EPacketDecision.DROP,240
original,Packet #118 [424]: 192.0.0.7 (53247) -[17]-> 192.0.0.68 (53247) [EPacketDecision.DROP],0,0,C0,192.0.0.7,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,424
original,Packet #118 [424]: 192.0.0.7 (53247) -[17]-> 192.0.0.68 (53247) [EPacketDecision.DROP],0,3.8,SW2,192.0.0.3,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,424
original,Packet #118 [424]: 192.0.0.7 (53247) -[17]-> 192.0.0.68 (53247) [EPacketDecision.DROP],0,7.6,SW3,192.0.0.4,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,424
original,Packet #118 [424]: 192.0.0.7 (53247) -[17]-> 192.0.0.68 (53247) [EPacketDecision.DROP],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,75.568,3.8,'rule action decision: -A INPUT -s 192.0.0.7 -d 192.0.0.68 -p 17 --sport 34981:65535 --dport 34981:65535 -j DROP [107]',EPacketDecision.DROP,424
original,Packet #119 [206]: 192.0.0.38 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,0,O0,192.0.0.38,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,206
original,Packet #119 [206]: 192.0.0.38 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,3.8,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,206
original,Packet #119 [206]: 192.0.0.38 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,7.6,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,206
original,Packet #119 [206]: 192.0.0.38 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,11.399999999999999,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,79.144,3.8,'rule action decision: -A INPUT -s 192.0.0.38 -d * -p * --sport * --dport * -j DROP [256]',EPacketDecision.DROP,206
original,Packet #120 [63]: 192.0.0.39 (22) -[6]-> 192.0.0.12 (22) [EPacketDecision.DROP],0,0,I4,192.0.0.39,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,63
original,Packet #120 [63]: 192.0.0.39 (22) -[6]-> 192.0.0.12 (22) [EPacketDecision.DROP],0,3.8,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,63
original,Packet #120 [63]: 192.0.0.39 (22) -[6]-> 192.0.0.12 (22) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,79.216,3.8,'rule action decision: -A INPUT -s 192.0.0.39 -d 192.0.0.7:255.255.255.255 -p * --sport * --dport * -j DROP [259]',EPacketDecision.DROP,63
original,Packet #121 [43]: 192.0.0.68 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,43
original,Packet #121 [43]: 192.0.0.68 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,43
original,Packet #121 [43]: 192.0.0.68 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,43
original,Packet #121 [43]: 192.0.0.68 (34962) -[17]-> 192.0.0.7 (34962) [EPacketDecision.DROP],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,76.504,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.7 -p 17 --sport 0:34963 --dport 0:34962 -j DROP [146]',EPacketDecision.DROP,43
original,Packet #122 [422]: 192.0.0.68 (53247) -[17]-> 192.0.0.7 (53247) [EPacketDecision.DROP],0,0,C4,192.0.0.68,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,422
original,Packet #122 [422]: 192.0.0.68 (53247) -[17]-> 192.0.0.7 (53247) [EPacketDecision.DROP],0,3.8,SW6,192.0.0.65,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,422
original,Packet #122 [422]: 192.0.0.68 (53247) -[17]-> 192.0.0.7 (53247) [EPacketDecision.DROP],0,7.6,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,422
original,Packet #122 [422]: 192.0.0.68 (53247) -[17]-> 192.0.0.7 (53247) [EPacketDecision.DROP],0,11.399999999999999,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,76.696,3.8,'rule action decision: -A INPUT -s 192.0.0.68 -d 192.0.0.7 -p 17 --sport 34981:65535 --dport 34981:65535 -j DROP [154]',EPacketDecision.DROP,422
original,Packet #124 [90]: 192.0.0.37 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,0,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,90
original,Packet #124 [90]: 192.0.0.37 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,3.8,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,90
original,Packet #124 [90]: 192.0.0.37 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,80.008,3.8,'rule action decision: -A INPUT -s 192.0.0.37 -d 192.0.0.5 -p 6 --sport 23:65535 --dport 23:65535 -j DROP [292]',EPacketDecision.DROP,90
original,Packet #125 [373]: 192.0.0.37 (4840) -[6]-> 192.0.0.12 (4840) [EPacketDecision.DROP],0,0,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,373
original,Packet #125 [373]: 192.0.0.37 (4840) -[6]-> 192.0.0.12 (4840) [EPacketDecision.DROP],0,3.8,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,373
original,Packet #125 [373]: 192.0.0.37 (4840) -[6]-> 192.0.0.12 (4840) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,80.032,3.8,'rule action decision: -A INPUT -s 192.0.0.37 -d 192.0.0.9:192.0.0.67 -p * --sport * --dport * -j DROP [293]',EPacketDecision.DROP,373
original,Packet #126 [391]: 192.0.0.37 (22) -[6]-> 192.0.0.8 (22) [EPacketDecision.DROP],0,0,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,391
original,Packet #126 [391]: 192.0.0.37 (22) -[6]-> 192.0.0.8 (22) [EPacketDecision.DROP],0,3.8,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,391
original,Packet #126 [391]: 192.0.0.37 (22) -[6]-> 192.0.0.8 (22) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,80.104,3.8,'rule action decision: -A INPUT -s 192.0.0.37 -d 192.0.0.8 -p 6 --sport 0:79 --dport 0:442 -j DROP [296]',EPacketDecision.DROP,391
original,Packet #127 [257]: 192.0.0.37 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,0,C3,192.0.0.37,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,257
original,Packet #127 [257]: 192.0.0.37 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,3.8,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,257
original,Packet #127 [257]: 192.0.0.37 (4840) -[6]-> 192.0.0.71 (4840) [EPacketDecision.DROP],0,7.6,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,80.44,3.8,'rule action decision: -A INPUT -s 192.0.0.37 -d 192.0.0.70:255.255.255.255 -p * --sport * --dport * -j DROP [310]',EPacketDecision.DROP,257
original,Packet #128 [295]: 192.0.0.71 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.DROP],0,0,I6,192.0.0.71,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,295
original,Packet #128 [295]: 192.0.0.71 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.DROP],0,3.8,SW7,192.0.0.66,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,295
original,Packet #128 [295]: 192.0.0.71 (22) -[6]-> 192.0.0.37 (22) [EPacketDecision.DROP],0,7.6,R1,"192.0.0.67,192.0.0.14",EPacketDecision.DROP,77.176,3.8,'rule action decision: -A INPUT -s 192.0.0.71 -d 192.0.0.7:255.255.255.255 -p * --sport * --dport * -j DROP [174]',EPacketDecision.DROP,295
original,Packet #129 [34]: 192.0.0.36 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,0,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,34
original,Packet #129 [34]: 192.0.0.36 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,3.8,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,34
original,Packet #129 [34]: 192.0.0.36 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,7.6,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,34
original,Packet #129 [34]: 192.0.0.36 (4840) -[6]-> 192.0.0.5 (4840) [EPacketDecision.DROP],0,11.399999999999999,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,81.688,3.8,'rule action decision: -A INPUT -s 192.0.0.36 -d 192.0.0.5 -p 6 --sport 23:65535 --dport 23:65535 -j DROP [362]',EPacketDecision.DROP,34
original,Packet #130 [175]: 192.0.0.36 (22) -[6]-> 192.0.0.11 (22) [EPacketDecision.DROP],0,0,C2,192.0.0.36,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,175
original,Packet #130 [175]: 192.0.0.36 (22) -[6]-> 192.0.0.11 (22) [EPacketDecision.DROP],0,3.8,SW4,192.0.0.33,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,175
original,Packet #130 [175]: 192.0.0.36 (22) -[6]-> 192.0.0.11 (22) [EPacketDecision.DROP],0,7.6,SW5,192.0.0.34,EPacketDecision.ACCEPT,0.0,3.8,'no other action specified...',EPacketDecision.DROP,175
original,Packet #130 [175]: 192.0.0.36 (22) -[6]-> 192.0.0.11 (22) [EPacketDecision.DROP],0,11.399999999999999,R0,"192.0.0.35,192.0.0.13",EPacketDecision.DROP,81.712,3.8,'rule action decision: -A INPUT -s 192.0.0.36 -d 192.0.0.9:192.0.0.68 -p * --sport * --dport * -j DROP [363]',EPacketDecision.DROP,175
